agent,sample,time_s,x_m,y_m,yaw_rad_unwrapped,yaw_deg_unwrapped,fd_vx_mps,fd_vy_mps,fd_speed_mps,fd_omega_radps,fd_ax_mps2,fd_ay_mps2,fd_acceleration_mps2,fd_alpha_radps2
0,11,0.55,2.1,0.35000000000000003,3.141592653589793,180.0,0.0,0.9999999999999991,0.9999999999999991,0.0,0.0,4.0,4.0,3.552713678800498e-14
0,12,0.6000000000000001,2.1,0.4,3.141592653589793,180.0,3.552713678800501e-15,1.0000000000000009,1.0000000000000009,7.105427357601002e-15,-3.5527136788005255e-14,5.329070518200751e-15,3.592459381735015e-14,-7.105427357601051e-14
0,13,0.65,2.1,0.45,3.141592653589793,180.0,-3.552713678800501e-15,0.9999999999999996,0.9999999999999996,-7.105427357601002e-15,-3.218552493301728e-28,7.105427357601002e-15,7.105427357601002e-15,-6.437104986603456e-28
0,14,0.7000000000000001,2.1,0.5,3.141592653589793,180.0,3.552713678800501e-15,1.0000000000000018,1.0000000000000018,7.105427357601002e-15,-3.218552493301728e-28,1.4210854715202004e-14,1.4210854715202004e-14,-6.437104986603456e-28
0,15,0.75,2.1,0.55,3.141592653589793,180.0,-3.552713678800501e-15,1.0000000000000009,1.0000000000000009,-7.105427357601002e-15,-3.5527136788005255e-14,-1.9539925233402755e-14,4.054609878250442e-14,-7.105427357601051e-14
0,16,0.8,2.1,0.6000000000000001,3.141592653589793,180.0,0.0,1.0,1.0,0.0,7.105427357600996e-14,-8.881784197001252e-15,7.160723346098889e-14,1.421085471520199e-13
0,17,0.8500000000000001,2.1,0.6500000000000001,3.141592653589793,180.0,3.552713678800501e-15,1.0,1.0,7.105427357601002e-15,-3.5527136788005255e-14,-1.5987211554602254e-14,3.8958546965271233e-14,-7.105427357601051e-14
0,18,0.9,2.1,0.7000000000000001,3.141592653589793,180.0,-3.552713678800501e-15,0.9999999999999982,0.9999999999999982,-7.105427357601002e-15,-3.218552493301728e-28,-1.7763568394002505e-15,1.7763568394002505e-15,-6.437104986603456e-28
0,19,0.9500000000000001,2.1,0.7500000000000001,3.141592653589793,180.0,3.552713678800501e-15,1.0,1.0,7.105427357601002e-15,-3.218552493301728e-28,-5.000000000000002,5.000000000000002,-6.437104986603456e-28
0,20,1.0,2.1,0.8,3.141592653589793,180.0,-3.552713678800501e-15,0.4999999999999991,0.4999999999999991,-7.105427357601002e-15,-3.5527136788005255e-14,-10.000000000000004,10.000000000000004,-7.105427357601051e-14
0,21,1.05,2.1,0.8,3.141592653589793,180.0,0.0,0.0,0.0,0.0,3.552713678800498e-14,-4.999999999999987,4.999999999999987,7.105427357600996e-14
0,22,1.1,2.1,0.8,3.141592653589793,180.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,23,1.1500000000000001,2.1,0.8,3.141592653589793,180.0,0.0,0.0,0.0,0.0,-3.552713678800498e-14,-1.776356839400249e-14,3.972054645195633e-14,-7.105427357600996e-14
0,24,1.2000000000000002,2.1,0.8,3.141592653589793,180.0,-3.552713678800501e-15,-1.7763568394002505e-15,3.972054645195637e-15,-7.105427357601002e-15,3.5527136788005527e-14,8.88178419700146e-15,3.662053438817845e-14,7.105427357601105e-14
0,25,1.25,2.1,0.8,3.141592653589793,180.0,3.552713678800501e-15,8.881784197001252e-16,3.66205343881779e-15,7.105427357601002e-15,3.5527136788005527e-14,1.7763568394002685e-14,3.972054645195691e-14,7.105427357601105e-14
0,26,1.3,2.1,0.8,3.141592653589793,180.0,0.0,0.0,0.0,0.0,-3.552713678800498e-14,-8.881784197001244e-15,3.662053438817787e-14,-7.105427357600996e-14
0,27,1.35,2.1,0.8,3.141592653589793,180.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,28,1.4000000000000001,2.1,0.8,3.141592653589793,180.0,0.0,0.0,0.0,0.0,-3.552713678800498e-14,-1.776356839400249e-14,3.972054645195633e-14,-7.105427357600996e-14
0,29,1.4500000000000002,2.1,0.8,3.141592653589793,180.0,-3.552713678800501e-15,-1.7763568394002505e-15,3.972054645195637e-15,-7.105427357601002e-15,3.5527136788005527e-14,8.88178419700146e-15,3.662053438817845e-14,7.105427357601105e-14
0,30,1.5,2.1,0.8,3.141592653589793,180.0,3.552713678800501e-15,8.881784197001252e-16,3.66205343881779e-15,7.105427357601002e-15,3.5527136788005527e-14,1.7763568394002685e-14,3.972054645195691e-14,7.105427357601105e-14
0,31,1.55,2.1,0.8,3.141592653589793,180.0,0.0,0.0,0.0,0.0,-3.552713678800498e-14,-8.881784197001244e-15,3.662053438817787e-14,-7.105427357600996e-14
0,32,1.6,2.1,0.8,3.141592653589793,180.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,33,1.6500000000000001,2.1,0.8,3.141592653589793,180.0,0.0,0.0,0.0,0.0,-3.552713678800498e-14,-1.776356839400249e-14,3.972054645195633e-14,-7.105427357600996e-14
0,34,1.7000000000000002,2.1,0.8,3.141592653589793,180.0,-3.552713678800501e-15,-1.7763568394002505e-15,3.972054645195637e-15,-7.105427357601002e-15,3.5527136788005527e-14,8.88178419700146e-15,3.662053438817845e-14,7.105427357601105e-14
0,35,1.75,2.1,0.8,3.141592653589793,180.0,3.552713678800501e-15,8.881784197001252e-16,3.66205343881779e-15,7.105427357601002e-15,3.5527136788005527e-14,1.7763568394002685e-14,3.972054645195691e-14,7.105427357601105e-14
0,36,1.8,2.1,0.8,3.141592653589793,180.0,0.0,0.0,0.0,0.0,-3.552713678800498e-14,-8.881784197001244e-15,3.662053438817787e-14,-7.105427357600996e-14
0,37,1.85,2.1,0.8,3.141592653589793,180.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,38,1.9000000000000001,2.1,0.8,3.141592653589793,180.0,0.0,0.0,0.0,0.0,-3.552713678800498e-14,-1.776356839400249e-14,3.972054645195633e-14,-7.105427357600996e-14
0,39,1.9500000000000002,2.1,0.8,3.141592653589793,180.0,-3.552713678800501e-15,-1.7763568394002505e-15,3.972054645195637e-15,-7.105427357601002e-15,0.09247998800614052,-2.35377287183534,2.3555889455441075,7.8539816339745006
0,40,2.0,2.1,0.8,3.141592653589793,180.0,0.009247998800613999,-0.23537728718353268,0.23555889455440943,0.7853981633974456,0.36934978214588715,-4.693033951206886,4.707545743670659,15.707963267949006
0,41,2.0500000000000003,2.1009247998800618,0.7764622712816465,3.2201324699295384,184.50000000000003,0.03693497821458536,-0.46930339512069086,0.4707545743670678,1.5707963267948948,0.6439424120573991,-2.295815172006467,2.384413792541342,7.853981633974451
0,42,2.1,2.1036934978214585,0.7530696604879309,3.2986722862692828,189.0,0.07364224000635389,-0.4649588043841817,0.4707545743670699,1.5707963267948983,0.7296049468536863,0.11555807116539452,0.7386995642917604,3.552713678800501e-14
0,43,2.15,2.108289023880697,0.7299663908432285,3.3772121026090276,193.5,0.10989547289995372,-0.4577475880041515,0.47075457436707174,1.5707963267948983,0.7182892365281285,0.1724459885662979,0.7386995642917149,0.0
0,44,2.2,2.114683045111454,0.7072949016875157,3.455751918948773,198.00000000000003,0.1454711636591668,-0.4477142055275518,0.47075457436706764,1.5707963267948983,0.7025450342040067,0.2282707191035369,0.738699564291705,-7.105427357601002e-14
0,45,2.25,2.122836140246614,0.6851949702904732,3.5342917352885173,202.5,0.18014997632035445,-0.4349205160937979,0.47075457436706847,1.5707963267948912,0.6824694081241485,0.28268808474975504,0.7386995642917425,0.0
0,46,2.3000000000000003,2.1326980427434896,0.6638028500781359,3.6128315516282625,207.00000000000003,0.21371810447158168,-0.4194453970525762,0.47075457436706786,1.5707963267948983,0.6581861311990158,0.3353625843501895,0.7386995642917126,0.0
0,47,2.35,2.1442079506937723,0.6432504305852155,3.691371367968007,211.5,0.24596858944025612,-0.40138425765877894,0.4707545743670669,1.5707963267948912,0.6298449179060124,0.3859694620987053,0.7386995642917324,0.0
0,48,2.4000000000000004,2.1572949016875156,0.623664424312258,3.769911184307752,216.00000000000003,0.27670259626218296,-0.3808484508427057,0.4707545743670702,1.5707963267948983,0.5976205008459337,0.43419670976199143,0.7386995639632419,7.105427357601002e-14
0,49,2.45,2.1718782103199907,0.6051655855009449,3.848451000647497,220.50000000000003,0.3057306395248496,-0.3579645866825798,0.47075457434113555,1.5707963267948983,0.5617115550700214,0.4797469903280773,0.7386995639825639,0.0
0,50,2.5,2.18786796564,0.5878679656440001,3.9269908169872414,225.0,0.3328737517691849,-0.3328737518098981,0.47075457433878487,1.5707963267948983,0.5223394715736869,0.5223394711738107,0.7386995645795487,-7.105427357601002e-14
0,51,2.5500000000000003,2.205165585496909,0.571878210319955,4.005530633326987,229.50000000000003,0.3579645866822183,-0.30573063956519864,0.47075457436706525,1.5707963267948912,0.47974699073520766,0.5617115554771419,0.7386995645565507,-7.105427357601002e-14
0,52,2.6,2.223664424308222,0.5572949016874802,4.084070449666731,234.0,0.3808484508427057,-0.27670259626218385,0.47075457436707074,1.5707963267948912,0.4341967097656152,0.5976205012493709,0.7386995642917594,7.105427357601002e-14
0,53,2.6500000000000004,2.24325043058118,0.5442079506937366,4.162610266006476,238.50000000000003,0.40138425765877983,-0.24596858944026145,0.47075457436707047,1.5707963267948983,0.3859694620986782,0.6298449179059946,0.7386995642917031,7.105427357601002e-14
0,54,2.7,2.2638028500741,0.532698042743454,4.241150082346221,243.0,0.41944539705257355,-0.21371810447158435,0.4707545743670667,1.5707963267948983,0.33536258435017263,0.6581861311990458,0.7386995642917317,0.0
0,55,2.75,2.285194970286437,0.5228361402465783,4.319689898685965,247.49999999999997,0.434920516093797,-0.18014997632035712,0.47075457436706863,1.5707963267948983,0.28268808474980034,0.6824694081241391,0.7386995642917512,0.0
0,56,2.8000000000000003,2.30729490168348,0.5146830451114183,4.39822971502571,252.0,0.4477142055275536,-0.14547116365917034,0.4707545743670704,1.5707963267948983,0.22827071910352625,0.7025450342040422,0.7386995642917354,7.105427357601002e-14
0,57,2.85,2.3299663908391923,0.5082890238806613,4.476769531365456,256.5,0.4577475880041497,-0.10989547289995283,0.4707545743670698,1.5707963267949054,0.1724459885662819,0.7182892365281638,0.7386995642917455,0.0
0,58,2.9000000000000004,2.353069660483895,0.5036934978214229,4.555309347705201,261.00000000000006,0.4649588043841817,-0.07364224000635389,0.4707545743670699,1.5707963267948983,0.1155580715689899,0.7296049468572359,0.7386995643584026,-1.4210854715202004e-13
0,59,2.95,2.3764622712776107,0.5009247998800259,4.633849164044945,265.5,0.4693033951610488,-0.0369349782142292,0.4707545744072734,1.5707963267948912,-4.6495880434382455,0.7364224000671031,4.707545743272654,-15.707963267948967
0,60,3.0,2.4,0.5,4.71238898038469,270.0,4.035882739117369e-11,3.561595462997502e-13,4.0360398883224284e-11,7.105427357601002e-15,-9.38606790281745,0.7386995642881715,9.415091487743467,-31.415926535897867
0,61,3.0500000000000003,2.376462271281646,0.5009247998800616,4.633849164044944,265.5,-0.4693033951206971,0.03693497821458802,0.47075457436707424,-1.5707963267948983,-4.649588044245288,0.7364224000599855,4.707545744068647,-15.707963267948902
0,62,3.1,2.35306966048793,0.5036934978214588,4.5553093477052,261.0,-0.4649588043841746,0.07364224000635478,0.47075457436706303,-1.5707963267948983,0.1155580711655082,0.7296049468536299,0.7386995642917226,0.0
0,63,3.1500000000000004,2.329966390843228,0.5082890238806971,4.476769531365455,256.5,-0.45774758800414617,0.10989547289995105,0.4707545743670659,-1.5707963267948983,0.17244598856617532,0.7182892365281549,0.738699564291712,0.0
0,64,3.2,2.3072949016875155,0.5146830451114539,4.39822971502571,252.0,-0.44771420552755714,0.14547116365917034,0.4707545743670738,-1.5707963267948983,0.22827071910345698,0.7025450342040898,0.7386995642917593,0.0
0,65,3.25,2.2851949702904726,0.5228361402466141,4.319689898685965,247.49999999999997,-0.43492051609380056,0.18014997632035978,0.47075457436707296,-1.5707963267948983,0.28268808474979945,0.6824694081241307,0.7386995642917431,0.0
0,66,3.3000000000000003,2.2638028500781355,0.5326980427434899,4.24115008234622,242.99999999999994,-0.4194453970525771,0.21371810447158346,0.47075457436706947,-1.5707963267948983,0.33536258435017174,0.6581861311990069,0.7386995642916966,0.0
0,67,3.35,2.243250430585215,0.5442079506937725,4.162610266006475,238.49999999999997,-0.4013842576587834,0.24596858944026057,0.470754574367073,-1.5707963267948983,0.3859694620987142,0.6298449179060035,0.7386995642917296,7.105427357601002e-14
0,68,3.4000000000000004,2.223664424312257,0.5572949016875159,4.08407044966673,233.99999999999994,-0.3808484508427057,0.27670259626218385,0.47075457436707074,-1.5707963267948912,0.4341967093621335,0.5976205012458271,0.7386995640517319,0.0
0,69,3.45,2.205165585500944,0.5718782103199909,4.005530633326986,229.49999999999997,-0.35796458672257003,0.30573063956484337,0.4707545743975182,-1.5707963267948983,0.47974698992813947,0.5617115554700125,0.7386995640269807,-7.105427357601002e-14
0,70,3.5,2.18786796564,0.5878679656440001,3.9269908169872414,225.0,-0.3328737518498919,0.3328737518091849,0.470754574395349,-1.5707963267948983,0.5223394715736154,0.5223394711737934,0.7386995645794858,0.0
0,71,3.5500000000000003,2.171878210315955,0.6051655855009094,3.848451000647496,220.49999999999997,-0.3057306395652084,0.35796458668222275,0.470754574367075,-1.5707963267948983,0.5617115558770887,0.47974699033519874,0.7386995646008876,0.0
0,72,3.6,2.1572949016834797,0.6236644243122225,3.7699111843077517,216.0,-0.27670259626218296,0.3808484508427048,0.4707545743670695,-1.5707963267948983,0.5976205012495219,0.4341967097655708,0.7386995642918555,0.0
0,73,3.6500000000000004,2.1442079506897365,0.6432504305851798,3.6913713679680065,211.49999999999997,-0.24596858944025612,0.40138425765877983,0.47075457436706764,-1.5707963267948983,0.6298449179059769,0.3859694620987226,0.7386995642917112,7.105427357601002e-14
0,74,3.7,2.1326980427394537,0.6638028500781005,3.6128315516282616,206.99999999999997,-0.21371810447158524,0.4194453970525771,0.47075457436707024,-1.5707963267948912,0.6581861311989836,0.3353625843501815,0.7386995642916803,0.0
0,75,3.75,2.122836140242578,0.6851949702904374,3.5342917352885173,202.5,-0.180149976320358,0.4349205160937979,0.4707545743670698,-1.5707963267948983,0.682469408124148,0.28268808474975593,0.7386995642917424,0.0
0,76,3.8000000000000003,2.114683045107418,0.7072949016874803,3.455751918948772,197.99999999999997,-0.14547116365917034,0.4477142055275527,0.4707545743670696,-1.5707963267948912,0.7025450342040067,0.2282707191035085,0.7386995642916963,0.0
0,77,3.85,2.108289023876661,0.7299663908431927,3.3772121026090276,193.5,-0.10989547289995727,0.45774758800414883,0.47075457436706997,-1.5707963267948983,0.7182892365281638,0.1724459885662908,0.7386995642917475,-7.105427357601002e-14
0,78,3.9000000000000004,2.1036934978174227,0.7530696604878953,3.2986722862692823,188.99999999999997,-0.07364224000635389,0.4649588043841817,0.4707545743670699,-1.5707963267948983,0.729604947257307,0.11555807116899874,0.7386995646909758,-3.552713678800501e-14
0,79,3.95,2.100924799876026,0.7764622712816109,3.2201324699295375,184.49999999999997,-0.03693497817422653,0.4693033951210488,0.4707545743642581,-1.5707963267949019,0.643942412460954,-2.2958151720029103,2.3844137926469027,7.853981633974519
0,80,4.0,2.1,0.8,3.141592653589793,180.0,-0.009247998760258724,0.2353772871838915,0.23555889455318363,-0.7853981633974492,0.3693497817422666,-4.693033951210505,4.707545743642598,15.707963267949074
0,81,4.05,2.1,0.8,3.141592653589793,180.0,0.0,0.0,0.0,0.0,0.0924799876025884,-2.3537728718389443,2.3555889455318657,7.853981633974589
0,82,4.1000000000000005,2.1,0.8,3.141592653589793,180.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,83,4.15,2.1,0.8,3.141592653589793,180.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,84,4.2,2.1,0.8,3.141592653589793,180.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,85,4.25,2.1,0.8,3.141592653589793,180.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,86,4.3,2.1,0.8,3.141592653589793,180.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,87,4.3500000000000005,2.1,0.8,3.141592653589793,180.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,88,4.4,2.1,0.8,3.141592653589793,180.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,89,4.45,2.1,0.8,3.141592653589793,180.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,90,4.5,2.1,0.8,3.141592653589793,180.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,91,4.55,2.1,0.8,3.141592653589793,180.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,92,4.6000000000000005,2.1,0.8,3.141592653589793,180.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,93,4.65,2.1,0.8,3.141592653589793,180.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,94,4.7,2.1,0.8,3.141592653589793,180.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,95,4.75,2.1,0.8,3.141592653589793,180.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,96,4.800000000000001,2.1,0.8,3.141592653589793,180.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,97,4.8500000000000005,2.1,0.8,3.141592653589793,180.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,98,4.9,2.1,0.8,3.141592653589793,180.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,99,4.95,2.1,0.8,3.141592653589793,180.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,100,5.0,2.1,0.8,3.141592653589793,180.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,101,5.050000000000001,2.1,0.8,3.141592653589793,180.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,102,5.1000000000000005,2.1,0.8,3.141592653589793,180.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,103,5.15,2.1,0.8,3.141592653589793,180.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,104,5.2,2.1,0.8,3.141592653589793,180.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,105,5.25,2.1,0.8,3.141592653589793,180.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,106,5.300000000000001,2.1,0.8,3.141592653589793,180.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,107,5.3500000000000005,2.1,0.8,3.141592653589793,180.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,108,5.4,2.1,0.8,3.141592653589793,180.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,109,5.45,2.1,0.8,3.141592653589793,180.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,110,5.5,2.1,0.8,3.141592653589793,180.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0,0.0,1.3,0.8,3.141592653589793,180.0,-1.0,-2.6645352591003757e-15,1.0,-1.4210854715202004e-14,1.1191048088221578e-13,8.881784197001252e-14,1.4287254734027423e-13,4.973799150320701e-13
1,1,0.05,1.2500000000000002,0.8,3.141592653589793,180.0,-0.9999999999999982,0.0,0.9999999999999982,0.0,-3.552713678800501e-14,1.7763568394002498e-14,3.9720546451956364e-14,7.105427357601e-14
1,2,0.1,1.2000000000000002,0.8,3.141592653589793,180.0,-1.0000000000000036,-8.881784197001252e-16,1.0000000000000036,-7.105427357601002e-15,-1.5987211554602254e-14,-4.930380657631322e-30,1.5987211554602254e-14,-3.9443045261050573e-29
1,3,0.15000000000000002,1.1500000000000001,0.8,3.141592653589793,180.0,-1.0,0.0,1.0,0.0,1.7763568394002505e-14,8.881784197001248e-15,1.9860273225978182e-14,7.105427357600998e-14
1,4,0.2,1.1,0.8,3.141592653589793,180.0,-1.0000000000000018,0.0,1.0000000000000018,0.0,0.0,1.776356839400251e-14,1.776356839400251e-14,3.552713678800502e-14
1,5,0.25,1.05,0.8,3.141592653589793,180.0,-1.0,1.7763568394002505e-15,1.0,3.552713678800501e-15,1.7763568394002505e-14,-1.776356839400244e-14,2.5121479338940358e-14,-3.552713678800488e-14
1,6,0.30000000000000004,1.0,0.8,3.141592653589793,180.0,-1.0,-1.7763568394002505e-15,1.0,-3.552713678800501e-15,0.0,-1.776356839400244e-14,1.776356839400244e-14,-3.552713678800488e-14
1,7,0.35000000000000003,0.9500000000000001,0.8,3.141592653589793,180.0,-1.0,0.0,1.0,0.0,0.0,1.776356839400251e-14,1.776356839400251e-14,3.552713678800502e-14
1,8,0.4,0.9,0.8,3.141592653589793,180.0,-1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1,9,0.45,0.8500000000000001,0.8,3.141592653589793,180.0,-1.0,0.0,1.0,0.0,5.0924799880061595,-2.3537728718353277,5.610133613420552,7.85398163397453
1,10,0.5,0.8,0.8,3.141592653589793,180.0,-0.4907520011993842,-0.23537728718353268,0.5442793345361182,0.7853981633974527,10.369349782145868,-4.693033951206907,11.381914714654528,15.707963267948978
1,11,0.55,0.8009247998800616,0.7764622712816466,3.220132469929538,184.5,0.03693497821458713,-0.46930339512069086,0.47075457436706797,1.5707963267948983,5.6439424120573936,-2.295815172006479,6.093016761394586,7.853981633974449
1,12,0.6000000000000001,0.8036934978214587,0.7530696604879309,3.2986722862692828,189.0,0.07364224000635566,-0.4649588043841808,0.4707545743670693,1.5707963267948983,0.7296049468536305,0.11555807116538386,0.7386995642917037,-6.750155989720952e-14
1,13,0.65,0.808289023880697,0.7299663908432285,3.3772121026090276,193.5,0.10989547289995016,-0.4577475880041524,0.4707545743670718,1.5707963267948912,0.7182892365281646,0.17244598856629967,0.7386995642917504,-3.552713678800501e-15
1,14,0.7000000000000001,0.814683045111454,0.7072949016875159,3.4557519189487724,198.0,0.14547116365917212,-0.4477142055275509,0.4707545743670684,1.5707963267948983,0.7025450342040789,0.22827071910351737,0.7386995642917676,-6.750155989720952e-14
1,15,0.75,0.822836140246614,0.6851949702904732,3.5342917352885173,202.5,0.180149976320358,-0.43492051609380056,0.4707545743670723,1.5707963267948841,0.6824694081241134,0.28268808474973905,0.738699564291704,-3.552713678800501e-15
1,16,0.8,0.8326980427434898,0.663802850078136,3.612831551628262,207.0,0.21371810447158346,-0.4194453970525771,0.47075457436706947,1.5707963267948983,0.6581861311990338,0.3353625843502339,0.7386995642917488,2.1316282072803006e-13
1,17,0.8500000000000001,0.8442079506937724,0.6432504305852155,3.691371367968007,211.5,0.24596858944026145,-0.40138425765877717,0.4707545743670682,1.5707963267949054,0.6298449179059773,0.38596946209870486,0.7386995642917024,-6.750155989720952e-14
1,18,0.9,0.8572949016875158,0.6236644243122581,3.7699111843077517,216.0,0.2767025962621812,-0.3808484508427066,0.4707545743670699,1.5707963267948912,0.5976205012458276,0.4341967097619919,0.7386995642867631,-7.460698725481052e-14
1,19,0.9500000000000001,0.8718782103199907,0.605165585500945,3.8484510006474966,220.5,0.30573063956484425,-0.357964586682578,0.47075457436710866,1.5707963267948983,0.5617115554700374,0.4797469903280489,0.73869956428672,7.460698725481052e-14
1,20,1.0,0.887867965644,0.5878679656440001,3.9269908169872414,225.0,0.3328737518091849,-0.33287375180990164,0.4707545743670717,1.5707963267948983,0.5223394711737757,0.5223394711737948,0.7386995642967573,-7.460698725481052e-14
1,21,1.05,0.9051655855009092,0.571878210319955,4.005530633326987,229.50000000000003,0.35796458668222186,-0.30573063956519864,0.47075457436706797,1.5707963267948912,0.4797469903351721,0.5617115554771774,0.7386995642967754,-7.105427357601002e-14
1,22,1.1,0.9236644243122222,0.5572949016874802,4.084070449666731,234.0,0.38084845084270214,-0.27670259626218385,0.47075457436706786,1.5707963267948912,0.4341967097655792,0.5976205012493714,0.7386995642917387,7.105427357601002e-14
1,23,1.1500000000000001,0.9432504305851795,0.5442079506937366,4.162610266006476,238.50000000000003,0.40138425765877983,-0.24596858944026145,0.47075457436707047,1.5707963267948983,0.38596946209873195,0.629844917906003,0.7386995642917384,-7.105427357601002e-14
1,24,1.2000000000000002,0.9638028500781002,0.532698042743454,4.241150082346221,243.0,0.41944539705257533,-0.21371810447158346,0.47075457436706786,1.5707963267948841,0.33536258435020727,0.6581861311990447,0.7386995642917463,6.750155989720952e-14
1,25,1.25,0.9851949702904371,0.5228361402465783,4.319689898685965,247.49999999999997,0.43492051609380056,-0.18014997632035712,0.4707545743670719,1.5707963267949054,0.2826880847498012,0.6824694081241405,0.7386995642917528,1.4566126083082054e-13
1,26,1.3,1.00729490168748,0.5146830451114183,4.39822971502571,252.0,0.44771420552755536,-0.14547116365916946,0.4707545743670718,1.5707963267948983,0.22827071910347296,0.7025450342040422,0.738699564291719,-1.4210854715202004e-13
1,27,1.35,1.0299663908431926,0.5082890238806613,4.476769531365456,256.5,0.45774758800414794,-0.10989547289995283,0.4707545743670681,1.5707963267948912,0.17244598856626236,0.7182892365281461,0.7386995642917238,0.0
1,28,1.4000000000000001,1.0530696604878949,0.503693497821423,4.5553093477052,261.0,0.4649588043841817,-0.07364224000635478,0.4707545743670701,1.5707963267948983,0.11555807116902628,0.729604946857218,0.7386995642958168,0.0
