agent,sample,time_s,x_m,y_m,yaw_rad_unwrapped,yaw_deg_unwrapped,fd_vx_mps,fd_vy_mps,fd_speed_mps,fd_omega_radps,fd_ax_mps2,fd_ay_mps2,fd_acceleration_mps2,fd_alpha_radps2
0,26,1.3,0.3,0.5,4.71238898038469,270.0,0.0,0.0,0.0,0.0,-4.440892098500622e-15,-8.881784197001244e-15,9.930136612989083e-15,-7.105427357600996e-14
0,27,1.35,0.3,0.5,4.71238898038469,270.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,28,1.4000000000000001,0.3,0.5,4.71238898038469,270.0,0.0,0.0,0.0,0.0,-4.440892098500622e-15,-8.881784197001244e-15,9.930136612989083e-15,-7.105427357600996e-14
0,29,1.4500000000000002,0.3,0.5,4.71238898038469,270.0,-4.440892098500626e-16,-8.881784197001252e-16,9.930136612989092e-16,-7.105427357601002e-15,4.440892098500691e-15,8.881784197001382e-15,9.930136612989236e-15,7.105427357601105e-14
0,30,1.5,0.3,0.5,4.71238898038469,270.0,4.440892098500626e-16,8.881784197001252e-16,9.930136612989092e-16,7.105427357601002e-15,4.440892098500691e-15,8.881784197001382e-15,9.930136612989236e-15,7.105427357601105e-14
0,31,1.55,0.3,0.5,4.71238898038469,270.0,0.0,0.0,0.0,0.0,-4.440892098500622e-15,-8.881784197001244e-15,9.930136612989083e-15,-7.105427357600996e-14
0,32,1.6,0.3,0.5,4.71238898038469,270.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,33,1.6500000000000001,0.3,0.5,4.71238898038469,270.0,0.0,0.0,0.0,0.0,-4.440892098500622e-15,-8.881784197001244e-15,9.930136612989083e-15,-7.105427357600996e-14
0,34,1.7000000000000002,0.3,0.5,4.71238898038469,270.0,-4.440892098500626e-16,-8.881784197001252e-16,9.930136612989092e-16,-7.105427357601002e-15,4.440892098500691e-15,8.881784197001382e-15,9.930136612989236e-15,7.105427357601105e-14
0,35,1.75,0.3,0.5,4.71238898038469,270.0,4.440892098500626e-16,8.881784197001252e-16,9.930136612989092e-16,7.105427357601002e-15,4.440892098500691e-15,8.881784197001382e-15,9.930136612989236e-15,7.105427357601105e-14
0,36,1.8,0.3,0.5,4.71238898038469,270.0,0.0,0.0,0.0,0.0,-4.440892098500622e-15,-8.881784197001244e-15,9.930136612989083e-15,-7.105427357600996e-14
0,37,1.85,0.3,0.5,4.71238898038469,270.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,38,1.9000000000000001,0.3,0.5,4.71238898038469,270.0,0.0,0.0,0.0,0.0,-4.440892098500622e-15,-8.881784197001244e-15,9.930136612989083e-15,-7.105427357600996e-14
0,39,1.9500000000000002,0.3,0.5,4.71238898038469,270.0,-4.440892098500626e-16,-8.881784197001252e-16,9.930136612989092e-16,-7.105427357601002e-15,2.3537728718353534,0.09247998800615828,2.3555889455441217,7.8539816339745006
0,40,2.0,0.3,0.5,4.71238898038469,270.0,0.235377287183534,0.009247998800615775,0.2355588945544108,0.7853981633974456,4.693033951206922,0.36934978214588715,4.7075457436706944,15.707963267948971
0,41,2.0500000000000003,0.3235377287183536,0.5009247998800616,4.790928796724435,274.5,0.4693033951206922,0.03693497821458802,0.47075457436706936,1.5707963267948912,2.295815172006436,0.6439424120573813,2.384413792541307,7.853981633974451
0,42,2.1,0.34693033951206925,0.5036934978214588,4.869468613064179,279.0,0.4649588043841799,0.07364224000635389,0.4707545743670682,1.5707963267948983,-0.11555807116543448,0.729604946853633,0.7386995642917141,7.105427357601002e-14
0,43,2.15,0.37003360915677147,0.508289023880697,4.948008429403924,283.5,0.45774758800414883,0.10989547289995105,0.4707545743670685,1.5707963267948983,-0.17244598856625348,0.7182892365281729,0.7386995642917478,0.0
0,44,2.2,0.3927050983124842,0.5146830451114539,5.026548245743669,288.0,0.4477142055275545,0.14547116365917123,0.4707545743670715,1.5707963267948983,-0.22827071910348806,0.7025450342040778,0.7386995642917575,7.105427357601002e-14
0,45,2.25,0.414805029709527,0.5228361402466141,5.105088062083414,292.5,0.4349205160938001,0.1801499763203589,0.4707545743670722,1.5707963267949054,-0.2826880847497639,0.6824694081241129,0.7386995642917131,-7.105427357601002e-14
0,46,2.3000000000000003,0.4361971499218642,0.5326980427434898,5.1836278784231595,297.00000000000006,0.419445397052578,0.21371810447158257,0.47075457436706986,1.5707963267948912,-0.3353625843502117,0.6581861311990158,0.7386995642917227,-7.105427357601002e-14
0,47,2.35,0.45674956941478473,0.5442079506937724,5.262167694762904,301.5,0.40138425765877894,0.24596858944026057,0.47075457436706925,1.5707963267948983,-0.38596946209873195,0.6298449179060213,0.738699564291754,0.0
0,48,2.4000000000000004,0.4763355756877421,0.5572949016875158,5.340707511102649,306.00000000000006,0.3808484508427048,0.27670259626218474,0.4707545743670705,1.5707963267948912,-0.43419670976199143,0.5976205012458271,0.7386995642867624,0.0
0,49,2.45,0.4948344144990552,0.5718782103199908,5.419247327442394,310.5,0.3579645866825798,0.30573063956484337,0.47075457436710944,1.5707963267948983,-0.47974699032806845,0.5617115554700125,0.7386995642867138,7.105427357601002e-14
0,50,2.5,0.512132034356,0.587867965644,5.497787143782138,315.0,0.3328737518098981,0.33287375180918577,0.4707545743670698,1.5707963267948983,-0.5223394711738107,0.5223394711738023,0.7386995642967875,0.0
0,51,2.5500000000000003,0.5281217896800451,0.6051655855009094,5.576326960121883,319.5,0.30573063956519864,0.35796458668222364,0.4707545743670693,1.5707963267948983,-0.5617115554771508,0.4797469903351721,0.7386995642967552,-7.105427357601002e-14
0,52,2.6,0.5427050983125199,0.6236644243122224,5.654866776461628,324.0,0.27670259626218296,0.380848450842703,0.4707545743670681,1.5707963267948912,-0.5976205012493798,0.43419670976554414,0.7386995642917249,0.0
0,53,2.6500000000000004,0.5557920493062634,0.6432504305851797,5.733406592801373,328.5,0.24596858944026057,0.40138425765877805,0.47075457436706847,1.5707963267948983,-0.6298449179059769,0.3859694620987404,0.7386995642917205,0.0
0,54,2.7,0.567301957256546,0.6638028500781002,5.811946409141117,333.0,0.21371810447158524,0.4194453970525771,0.47075457436707024,1.5707963267948912,-0.658186131199028,0.3353625843501904,0.7386995642917239,-7.105427357601002e-14
0,55,2.75,0.5771638597534218,0.6851949702904373,5.890486225480862,337.5,0.180149976320358,0.434920516093797,0.47075457436706897,1.5707963267948912,-0.682469408124148,0.2826880847497826,0.7386995642917527,1.4210854715202004e-13
0,56,2.8000000000000003,0.5853169548885818,0.70729490168748,5.969026041820607,342.0,0.14547116365917034,0.44771420552755536,0.4707545743670721,1.5707963267949054,-0.70254503420406,0.2282707191035529,0.7386995642917606,7.105427357601002e-14
0,57,2.85,0.5917109761193388,0.7299663908431928,6.047565858160352,346.5,0.10989547289995194,0.4577475880041524,0.4707545743670722,1.5707963267948983,-0.7182892365281638,0.17244598856625526,0.7386995642917393,-7.105427357601002e-14
0,58,2.9000000000000004,0.5963065021785771,0.7530696604878953,6.1261056745000975,351.00000000000006,0.07364224000635389,0.4649588043841808,0.470754574367069,1.5707963267948983,-0.729604946857227,0.11555807116896322,0.7386995642958158,-7.105427357601002e-14
0,59,2.95,0.5990752001199742,0.7764622712816109,6.204645490839842,355.5,0.0369349782142292,0.4693033951210488,0.4707545743673967,1.5707963267948912,-0.6439424120609539,-3.2958151720028837,3.3581333323820357,-7.853981633974484
0,60,3.0,0.6,0.8,6.283185307179586,360.0,0.009247998800258728,0.13537728718389364,0.13569279777158402,0.7853981633974527,-0.36934978214229325,-6.693033951210475,6.703217341965323,-15.707963267948898
0,61,3.0500000000000003,0.6,0.79,6.283185307179586,360.0,0.0,-0.1999999999999993,0.1999999999999993,0.0,-0.09247998800258637,-3.3537728718389053,3.3550476932621294,-7.853981633974451
0,62,3.1,0.6,0.78,6.283185307179586,360.0,0.0,-0.20000000000000018,0.20000000000000018,0.0,0.0,-8.881784197001252e-15,8.881784197001252e-15,0.0
0,63,3.1500000000000004,0.6,0.77,6.283185307179586,360.0,0.0,-0.20000000000000018,0.20000000000000018,0.0,0.0,-8.881784197001252e-15,8.881784197001252e-15,0.0
0,64,3.2,0.6,0.76,6.283185307179586,360.0,0.0,-0.20000000000000107,0.20000000000000107,0.0,0.0,-8.881784197001252e-15,8.881784197001252e-15,0.0
0,65,3.25,0.6,0.75,6.283185307179586,360.0,0.0,-0.20000000000000107,0.20000000000000107,0.0,0.0,8.881784197001252e-15,8.881784197001252e-15,0.0
0,66,3.3000000000000003,0.6,0.7399999999999999,6.283185307179586,360.0,0.0,-0.20000000000000018,0.20000000000000018,0.0,0.0,8.881784197001252e-15,8.881784197001252e-15,0.0
0,67,3.35,0.6,0.73,6.283185307179586,360.0,0.0,-0.20000000000000018,0.20000000000000018,0.0,0.0,0.0,0.0,0.0
0,68,3.4000000000000004,0.6,0.7199999999999999,6.283185307179586,360.0,0.0,-0.20000000000000018,0.20000000000000018,0.0,0.0,0.0,0.0,0.0
0,69,3.45,0.6,0.71,6.283185307179586,360.0,0.0,-0.20000000000000018,0.20000000000000018,0.0,0.0,-4.0,4.0,0.0
0,70,3.5,0.6,0.7,6.283185307179586,360.0,0.0,-0.5999999999999988,0.5999999999999988,0.0,0.0,-8.0,8.0,0.0
0,71,3.5500000000000003,0.6,0.6499999999999997,6.283185307179586,360.0,0.0,-1.0000000000000009,1.0000000000000009,0.0,0.0,-3.9999999999999734,3.9999999999999734,0.0
0,72,3.6,0.6,0.5999999999999999,6.283185307179586,360.0,0.0,-1.0,1.0,0.0,0.0,0.0,0.0,0.0
0,73,3.6500000000000004,0.6,0.5499999999999996,6.283185307179586,360.0,0.0,-1.0000000000000009,1.0000000000000009,0.0,0.0,8.881784197001252e-15,8.881784197001252e-15,0.0
0,74,3.7,0.6,0.4999999999999998,6.283185307179586,360.0,0.0,-0.9999999999999991,0.9999999999999991,0.0,0.0,1.4210854715202004e-14,1.4210854715202004e-14,0.0
0,75,3.75,0.6,0.45,6.283185307179586,360.0,0.0,-0.9999999999999996,0.9999999999999996,0.0,0.0,-1.7763568394002505e-14,1.7763568394002505e-14,0.0
0,76,3.8000000000000003,0.6,0.3999999999999997,6.283185307179586,360.0,0.0,-1.0000000000000009,1.0000000000000009,0.0,0.0,5.329070518200751e-15,5.329070518200751e-15,0.0
0,77,3.85,0.6,0.34999999999999987,6.283185307179586,360.0,0.0,-0.9999999999999991,0.9999999999999991,0.0,0.0,1.2434497875801753e-14,1.2434497875801753e-14,0.0
0,78,3.9000000000000004,0.6,0.29999999999999966,6.283185307179586,360.0,0.0,-0.9999999999999996,0.9999999999999996,0.0,0.0,-8.881784197001252e-15,8.881784197001252e-15,0.0
0,79,3.95,0.6,0.24999999999999983,6.283185307179586,360.0,0.0,-1.0,1.0,0.0,-0.09247998800616697,7.353772871835369,7.354354356347227,7.853981633974555
0,80,4.0,0.6,0.2,6.283185307179586,360.0,-0.009247998800616664,-0.2646227128164651,0.26478426241029046,0.7853981633974527,-0.36934978214587266,14.693033951206978,14.697675528902254,15.707963267948967
0,81,4.05,0.5990752001199383,0.22353772871835342,6.361725123519331,364.5,-0.03693497821458713,0.46930339512069263,0.47075457436706974,1.5707963267948912,-0.6439424120573761,7.295815172006556,7.324177827860771,7.853981633974554
0,82,4.1000000000000005,0.5963065021785412,0.2469303395120695,6.440264939859077,369.00000000000006,-0.07364224000635478,0.46495880438418125,0.47075457436706963,1.5707963267948983,-0.7296049468536532,-0.11555807116542915,0.7386995642917332,0.0
0,83,4.15,0.5917109761193029,0.2700336091567718,6.518804756198821,373.5,-0.10989547289995283,0.4577475880041497,0.4707545743670698,1.5707963267948912,-0.7182892365281581,-0.1724459885662819,0.73869956429174,7.105427357601002e-14
